Experience_Years,Education_Level,Age,City_Cost_Index,Job_Level,Overtime_Hours,Industry_Multiplier,Salary
33.311162840931786,2,60.739140420707486,1.281020998935433,3,8.790735371843573,1.1144309481653698,140956.0217526764
2.8908683604540597,1,27.01748624264431,0.9624380251835227,1,17.591291304396993,0.9890861473571921,73093.06475779042
27.628041579966638,1,55.91501489249936,1.191639246434502,3,7.4802484774661515,1.2683264280412476,117867.27181371652
21.36110921538871,1,51.01605929417182,1.0497216389656194,1,12.017901000978481,1.3014830929699057,108273.70551696388
15.166434559197736,2,44.378350797939305,0.9681410680977649,1,12.801442284858753,1.0050667988108835,92133.9081647467
13.610999289361235,3,36.530617069150566,1.426886600209873,2,19.045027719450577,1.2613821658988287,100734.50932075607
24.833305310967717,2,49.78972467635029,1.0682090661338295,2,2.69045378323574,0.9318073934253293,121777.48911842359
35.63981498577059,3,60.554397043351386,0.9979510137299785,3,2.7121029429330434,1.3279696572187174,144147.2953879285
19.84703704404461,1,42.825407174920855,1.4522042776258575,3,9.24102833334208,1.3813625108042666,109905.56197411095
32.9889265630768,2,55.773934989851426,0.9381424775192878,5,18.357512393312827,0.9779344279397293,139161.89711518353
16.086255273758702,2,41.16537635351216,1.3218533493015658,4,0.43370215942815316,1.2930799771296484,113068.04509856403
4.095778511727062,4,34.032350915699155,1.256923001124984,2,5.525512145979665,0.9486499664628488,90095.92126679752
2.460229458345542,3,29.011770666875744,1.4443390998605998,3,5.671726481546209,1.3806257372197246,81550.18655795934
2.053374852947103,2,29.02762788178115,1.3824329962970947,4,6.09905205603779,1.1260358097813852,80433.97328772995
15.206005678306799,3,40.97415695845626,1.293706652557749,5,0.494099382263542,1.1676387836257587,114608.19952289543
13.489510033433682,1,40.788154451865864,1.020200162487967,1,16.512126666609365,1.2819480804050194,92790.57244729568
28.717480944902782,2,58.37077759086094,1.1468983078893844,4,0.17818905320154288,1.0243914350923502,126087.38214179382
29.712860063394633,1,56.42244369230977,1.4611470329430258,1,9.554079079857942,1.0994305355846805,129178.12451185014
2.034158753349593,2,24.55446643111914,0.8162418414070455,2,1.127180460789723,0.9350058337415158,69952.2824243693
8.844930515560598,1,34.78805506890619,1.3560322766740271,2,15.972880592580747,1.2073102620555518,79556.19277169529
10.970474006355989,3,40.91248419237159,0.9762672453177156,4,14.931716739686578,1.299665640982892,103763.92564838388
21.904479365712376,2,47.00370113046648,0.9295118603056542,2,14.430617233294301,1.3259203799201376,114322.48614652504
5.7806089562780105,3,32.53165885399379,0.9625572300956238,2,14.725298882169826,1.1681756710196614,80195.58453257177
5.357648776000015,2,28.21074288343055,0.8418256940477931,3,18.80479110199081,1.2829027917368967,83350.09783952047
37.751555568318324,1,60.88099955821086,1.4943858770003176,1,8.336218256335378,0.9749532053235523,137509.0804931295
32.16811629191124,3,61.16556791714294,1.4089084002576016,2,17.23149607850157,1.271706485092889,134527.14299515053
7.226196083646812,3,31.628953109659705,1.164739178042559,2,3.684645061199663,0.9022695116509203,68890.92791435131
16.262712316219638,4,40.706322503056384,1.3005722249899643,2,9.025290061768207,0.9974226492680965,121109.98113502288
14.224879970302622,2,39.322583938321245,1.1896167540464555,1,0.17818188825786896,1.2173187928307048,92490.79254117436
31.64016296261629,3,61.371992345852476,1.3681052611155826,1,5.68280586622131,1.0602700052956417,134835.91749745936
20.40851665912488,3,43.083640627419896,1.391335634089908,1,9.163189522436921,1.1053047642805338,107814.75311699945
5.113989479738681,1,33.66410230014936,0.962953299707241,4,18.185796768512255,1.3130334351249195,77097.61378386983
29.559682526249755,1,54.292145537977646,1.121823439455172,2,6.339031304967026,1.1855482055675879,132614.18889274617
15.875519128996757,1,44.67126333688056,1.2443934139326998,2,13.448171054254557,1.0994821652247428,108097.78399162654
10.516969905285883,2,40.45101510132223,1.4849085814257925,2,16.67933610763693,1.1328814399634342,84171.22641312389
15.019944880828806,2,39.809284162522786,1.2778825653673151,3,6.530594626073394,1.32421549826491,103679.49786558888
19.910262544275852,4,42.94511347397469,1.4283445075209102,2,3.38456403390182,1.1427957390746066,129094.43029596003
13.724620656680377,2,36.8796246405438,1.3922784356909612,1,11.823882882532835,1.3376747100622224,97836.62681491634
9.676230903670312,3,37.7461580312638,1.2074441445749948,2,5.687676967942474,1.023549669551926,94888.95110183343
15.940081152159213,2,39.099453570864306,1.4255587520433224,3,13.049042183784321,1.1668786319574433,105580.44489722283
0.7669164299959297,1,24.850288978273024,1.064195209477664,4,2.6940208667052734,1.0845152628625112,70832.5518800228
30.899913843852556,1,54.535100593149195,1.065498471313818,1,3.031896873505193,1.1956489434685964,127702.57403351137
6.837795742703432,2,31.68322425495129,1.3466759502698684,3,13.518461367768403,1.1877552719723588,90280.68124860954
1.7561845452254898,3,24.35111714642299,0.8941805659445077,1,19.471188799438785,1.1856547026939954,66781.66493747353
26.14794771620317,4,55.00188757546123,1.0140776522208932,2,4.937926283593219,1.1638865488690915,125334.9533889289
30.95744515294689,2,59.838615647354835,1.2260007156113397,1,14.278256686405422,1.1272159762705516,132201.22922807903
32.55316526371373,3,57.85662845157525,1.0940459192068641,4,10.64081223606637,1.355186477785018,145145.20089690085
19.740367306423998,2,46.6370678586118,1.4585065969217599,3,16.876830657326764,1.033976642003941,111142.90643501405
8.214727387599412,2,35.35033995483385,1.4709542487333955,2,7.77771984754581,1.1169768730169167,81791.33216382125
29.48910708999307,2,57.4831720127605,1.1518069161696525,2,19.434279920590644,1.0056040368656833,122472.1639036396
27.988523086173487,1,54.1540437865259,1.177343323255977,3,1.6479373779373208,1.0661270559531815,116951.14726531379
9.85082936412693,1,35.933517727660416,1.3072389642766398,1,19.692956738836887,1.0244913068923778,84207.66964921157
36.13631023451172,1,63.1867404531374,1.1200854476639215,1,16.924746227605528,1.2348595456315639,131304.92112427668
4.17485832331316,2,31.79924548867218,0.9330689275583338,3,17.329162554953513,1.253806422371405,80199.91992526276
39.30752958365303,3,64.08105259988704,1.3228784180360516,1,16.848068751573745,1.0383679620910564,151466.26243285308
34.40991243909858,1,59.05287622524911,1.3164501225470988,3,17.23727357639345,1.3918065482223874,143549.0966538585
27.515945819163008,2,51.673693051930286,0.9714867723742456,1,16.30305190636812,1.0421129122044142,114419.39850911056
37.54999553119332,1,63.9407679736953,1.3830415638467053,1,17.990342724546156,1.3141967677050534,148224.64711755712
28.89244673294831,3,53.773692249394486,1.2295544374941125,4,9.216014827645743,1.0462995706965788,128038.12016961072
7.618279881201837,3,33.940786022862895,0.9654111272207558,4,18.785818940368255,1.1065964738729428,91933.23060136131
17.68624552451247,3,42.93412365112784,1.256427400918093,3,7.699257061464517,1.2323592968908037,110826.8432073412
2.8601209732654143,2,31.5539944336867,0.9635266684033925,2,14.570332486686898,1.1788333109490798,69022.65440204862
15.586296891524615,1,38.171338809488304,0.9856630678560125,2,14.20705153276617,1.15310096912645,82363.71151865866
29.664120789488347,3,56.24180553832575,1.3936065147622094,2,16.417930047375958,1.2971095801125456,143170.89204922246
15.457734037232695,1,42.06272404193028,1.4506440984678732,3,14.767652716309206,1.2538604170924452,105814.79148110164
13.211767018725364,1,38.281505503034964,0.9798178608507478,3,0.7075901394078232,1.357083411977754,93678.41389572012
23.814228900412473,1,49.18239605691762,1.44963572595963,3,14.783056651982678,1.0154235415046753,112834.17919386616
34.8881811599558,2,63.289232047019226,0.9671591925516475,2,0.4659353283550449,0.908159114321358,130254.94933460095
1.9033277018444972,2,26.148717383927174,0.88208715587981,3,10.664606238541444,1.3999292349895152,72745.43422050722
15.418817387989417,2,44.39004771939872,0.8407567146498829,1,16.778986139660248,1.0417072946149648,91897.31740398605
6.329629672610508,2,35.500376105688055,0.9694792685828433,1,16.591503212837814,0.9214733682432019,79190.03962166474
27.814170029274784,1,55.01912446449235,1.0696725784740648,3,16.82625982516043,1.023674447560217,118565.73773352808
4.228982417245395,4,32.41184412691018,1.4492838660765133,1,12.048212555551668,1.2343901533786479,83349.52707646518
26.592310343209782,2,53.49589057004569,0.9695105997942202,2,3.6762409138143615,1.1940555449496757,119716.71903848967
11.447234831916294,2,37.64930774188903,1.0558257414656254,3,10.159562359495597,1.0033542887340954,92216.2437807525
7.956672549488988,2,37.690094583490826,1.3139091123205004,2,10.324237798439388,0.9931113736548043,87063.52691104967
37.45410231299942,1,61.71534202681913,1.011451861591097,1,6.495355017723825,1.122171145349626,139918.17232392787
0.7409830698382347,1,23.97419064298313,1.2790577061757065,4,8.481985518345878,0.9067529214459278,67763.92273764662
17.51109087558276,2,41.81097378072288,1.1024544734739516,1,17.443533367303022,0.9011894309296897,103533.61345198425
0.8650796984717513,1,27.78208456550731,0.9375114668614206,4,10.358556714215768,1.208424559954477,70037.17165903933
19.34372192417316,1,42.82518942898231,1.3138412306783953,1,14.094876413448281,1.0626427554379256,105563.15381088588
20.04189511177673,3,49.31240745758724,0.818927183349679,3,9.916229567759004,0.9119577915977611,117216.81223843846
12.866498855789882,2,38.15469406111302,1.0046343775510853,4,12.349425945617597,1.1299039233470278,94884.53365580672
5.286471101000947,2,34.086174127335696,1.0493270774178651,4,1.8517399535564438,1.3677782177860012,94183.56075245794
15.055501509379013,2,39.049393865609545,1.1207527784913451,4,18.627764136894346,1.0274575276959401,105237.84527174197
26.89051759730264,4,51.39586443796462,1.2759084623832977,4,8.718661327787544,1.0255316758516972,132315.65061540762
31.295832345778365,1,53.76961952315834,1.1215834959302258,2,14.966053385745106,1.1339923622378947,120429.6833014795
21.230024095525692,3,45.292165633010285,1.2160268786003514,2,13.342022527178978,0.9742304105571383,122781.13249191271
23.593375777590225,2,49.515886329296634,1.217045354892472,3,15.9854436724007,1.2189696630000133,127078.54933072727
8.024654844986108,1,37.59375018677205,1.0612901549272054,4,0.6974581330098362,1.3196278446661251,89806.46979663768
11.493213329105977,1,36.60443712023796,1.453779886028289,3,18.707037304138442,0.997262736236816,89602.31103761842
6.475824402094337,2,33.593775437961106,1.46909768161351,3,16.594936894081517,1.2293665735729953,87098.61492858738
9.971814000184454,2,35.393494939934754,1.2072956188661261,3,16.6752312180413,1.344002308071354,86391.24315522336
8.995471209021272,1,31.3698060151648,0.8501836162068024,3,9.342268844585838,1.3515392610294539,81247.05704273602
20.777951455649504,2,46.806212462823126,1.143789294979155,4,15.92647815781817,1.1764418030718944,117647.5024773898
22.507550231629175,2,45.03485940526054,0.9290935287558051,1,11.503640706155265,0.9761469591652043,114341.65302410444
37.79789683286018,2,66.86749622964047,1.1382501653110326,1,10.069560719277156,1.229585815722885,139948.0509135926
7.822825884060922,3,35.84712157966823,0.9319382081489793,5,15.698439485652136,1.26740691000508,95790.48495739861
25.66702840645984,3,50.69624017647877,1.292698671954219,2,12.556000658635112,1.2771569541737915,128808.61831885698
32.690370759500915,2,59.81212008903123,0.8563003840464398,2,1.54320833969261,1.3671695199320455,135365.3944785152
22.4096585513221,4,45.305883793828755,1.467312853477147,4,6.290192430363863,1.2076369721533358,139861.0764452238
10.200146100043028,1,37.82058599574424,0.9367631226033469,3,12.44185409516459,1.133056101090867,81201.5398828571
10.502009200800009,1,39.083868472731766,1.2624594352344718,1,18.076018308920126,1.1512754780545007,82695.39413284637
1.5701221228399964,2,30.144087311145874,1.4418736455106425,1,18.66001671961593,1.0607710374987456,72528.9225654309
12.217769061939268,2,36.49198944346452,0.9735204197888437,3,16.77823244698082,0.9286329901001177,91785.2837257056
29.784147160135205,2,53.89411672234982,1.454007829325991,3,5.086250791230831,1.2587329840910577,130838.7189514138
1.9007102882844151,2,28.07189179150584,1.0720722659621909,1,9.467637496943862,0.9099248570668337,64936.83475867581
8.771811300193226,1,38.513988595632014,1.472371572076813,3,8.667807893442047,0.9320566090603547,78932.98255998275
28.24929994127128,1,57.613483762119955,1.4799547006941678,2,8.773705998290716,1.067063524924768,119119.48250730471
31.306062512915066,3,56.18317036696292,0.9316559335484679,2,0.9956916568215912,1.3655322625051411,127837.01007970431
18.212736402477137,3,46.451372451941495,1.381761135851738,5,3.4727607067889465,1.141566976103882,119957.2073553865
27.922973539145953,2,57.29351565187761,0.9353947089834852,2,3.065204702855815,1.0075893399074438,117762.56109597116
15.518086746195682,2,39.60549847193652,0.9585084342317571,1,12.345371264740558,1.348524518624889,93533.798374928
6.396529800965101,2,35.03889499778862,0.8588885528163789,2,8.235967271729518,1.1858454116551718,78183.94853494177
15.925979740916262,1,40.06914475618967,0.9095758625487246,2,6.487760053742171,1.0849064590293633,79233.22705960339
23.198712808125713,2,47.9449698152234,1.2425532777729755,5,8.878101807972904,1.2578609884438792,123632.5301373873
37.922131274115614,2,61.512696800921645,1.1144769110362505,2,6.484280992943027,1.1205607958621182,143899.24248628534
2.750038083547093,2,28.8066764761288,1.3536609660181846,2,15.149396392831507,1.2649893120485376,82303.02624547073
20.295763753798425,1,49.04225090788836,1.0323977703786356,3,3.3408386872347595,1.0091882879758935,106535.74723625385
13.156791128428974,4,39.38120822791308,1.478037197110741,2,1.122694683466674,0.9750912130858088,111415.5309898345
20.332467771067783,3,43.31998784861256,0.8349107785735623,3,13.014108451895455,1.1304685559152725,106842.79061368534
0.9590178950612671,1,24.97322535287863,0.8440551680817091,1,4.611583035072551,1.059798532542926,62761.16485208763
12.521014188063253,2,39.02390912631397,1.2909624291726953,1,12.86708553058888,1.2025764614809058,93996.29710962946
32.7947259010802,4,59.460225545644676,1.4212772194810017,5,1.170835469081093,1.2943963868518402,152648.06391317243
22.1576693541855,1,48.77291658254446,1.3568501341439045,2,4.941942459567558,1.3507521683889152,110971.63192254289
18.023299712644697,2,40.63932765269442,1.1428719615068397,3,3.0776771339036335,1.2802638726571238,122806.40278647549
11.421002868613584,2,39.45057000969162,0.9887489529135141,3,5.813466215853484,1.0708746539481653,91895.14650751813
11.921700911654236,2,41.19712650356629,0.8094160705133004,2,6.5771050626580845,1.2636828881415028,89435.24977832526
15.324057343623378,3,41.40820892546258,1.156616017743843,2,9.903936103911608,1.1649431012797193,108314.72349679745
33.42282839858242,2,61.17346269275732,1.1329453381164936,3,10.402772905999157,1.3530403126799981,138465.01789737176
38.688528272330736,1,68.00065220862314,1.0409721296291679,3,12.601960778625589,1.2534404680390916,139742.13405729627
17.54621525401498,1,44.68719729359911,1.2046509515807395,2,6.633042433896891,0.9751186670037982,103955.06368318209
15.734113549910473,1,43.12871934535888,1.3101702881668913,3,10.640424855709899,0.9390477716200403,90481.6397566114
33.86203103279451,2,61.63326633986615,1.2906217653597698,4,19.80234654498673,1.1719190439137919,145191.8679399724
17.076212825452146,3,41.160232437084666,0.9842769892489509,1,4.212785517998441,1.0825210648829375,100963.29329714619
22.080726891826046,1,48.742149889560665,1.2097125820302153,1,3.0541161546023265,0.9840484589614913,98423.99131040029
9.237666583949778,2,37.97506750030543,0.9041421350087989,2,16.85128204556056,1.2988271299878078,79845.80943336668
29.74010143116301,2,54.109403273249015,0.8851212907218482,3,8.207311979034397,1.0877112370054833,126626.75952806127
21.279532730831274,1,50.45689672760616,1.3500990853813826,4,16.937673713371446,0.943007433392555,114975.86139053458
32.36138200961366,2,59.324437607738716,1.2856221314668752,4,8.49378021320214,1.031133220548652,144339.78122582502
31.22930920114679,2,56.61470801261124,1.33755023044214,1,0.43369723692888495,1.2384419871390715,124949.59540208838
8.600190730801142,2,35.585654422003486,0.9067235919429546,4,7.49746075786544,1.2239694869540483,85261.72295196305
28.625422022310495,2,53.84030126782311,1.440233012559322,3,12.202613644672136,1.0312322861259993,138364.06684399868
32.00217631805486,2,60.70646113284025,0.8931781292556512,3,8.951095242096159,1.0706028826900171,129504.34691207194
13.844289631295803,4,39.702838271836576,1.4090258777384101,3,9.186859371165843,0.924912410512886,107886.88909588993
6.904364516090982,2,36.11407139412567,1.046665503914152,3,19.96631884090484,1.3766319070123232,93377.48419860759
0.1052862231835272,2,26.18375086996614,0.8738038651238975,4,10.882543349646829,1.0635784437429077,62859.153861194834
18.036146123725928,2,45.319093240825026,1.0007382723958682,3,13.938795103699848,1.364705198368454,102081.57678347334
14.097309261553663,1,44.07926462960847,0.9270136099497182,1,14.419458431704646,1.3069401714331246,95043.03977584103
22.196393353016358,2,45.37212008108469,1.1434688030842,3,0.003425107359504853,1.0675902161656787,110361.0551921515
7.5216437035514305,2,35.41547689341868,1.4648217436278381,3,11.049219563893939,1.2470738099675822,87655.7329477232
34.38662190665901,1,57.497599729986476,1.029509813107763,1,19.261125511363254,1.1368126859534553,126803.0179794456
10.310208625124385,2,39.02113955123956,1.2284692899774796,1,15.01645645655638,1.3883255723492876,87663.1079209089
9.057184203505999,1,35.82881125280209,1.4242046130179746,3,6.808548409157391,1.2192437037325619,84835.4795042071
19.228562259374236,2,48.733838744225906,1.2410517507873624,2,7.2914242102786275,1.1595371638808292,107950.06894475655
19.95404094977097,1,48.88169376532991,1.053539398608835,2,6.07234395572843,1.2189849584592864,108370.0562563059
8.603409151403714,1,31.202385451154303,1.4935873890231153,2,12.604165404364643,1.0101248539667969,79096.68637876718
10.87442906903663,3,33.97284940246752,0.9311895210083736,1,1.9463097939063512,1.0531949460065089,84822.68099928212
6.788209566209797,4,33.5975769950644,1.1662792104268556,4,5.800008276057776,1.2563478505891061,98320.24758269932
28.73840713292667,1,54.884924252463264,1.357693849115758,3,9.964289514508998,0.94185937016672,131940.97503735745
30.803561250163277,2,54.152082295070834,0.800454208704057,2,10.704341406941342,1.0512947942591087,124150.32500375368
18.493139898371304,1,41.5280137245445,1.2914302764997059,1,12.148153393024163,1.2097834500665536,94905.90966258525
28.5634809074007,2,55.0754071749336,0.9865492276941571,2,15.9444997210334,1.3978482060145196,116469.8114179687
29.43741567749782,2,51.828788061297814,0.9188087058843141,2,3.264728536037249,1.3628336677069943,121650.49351472809
5.531021107112344,1,34.52090353073986,0.991936124357804,1,4.5003044654275115,1.31611102728289,65847.47221711976
38.64712099338147,3,67.10378435180243,1.476771498087849,4,17.44625606209446,1.1504104565675008,154924.12144446655
32.84127788385724,1,61.124237657545955,1.4243546814677799,4,16.623178513171535,1.302372105510809,140190.2435166161
8.17933844783294,1,30.307315624158868,0.9496281195245918,4,16.43141449200575,1.1794639156997107,83440.47842975793
7.44660142984281,3,29.827728977144716,0.8819187411829112,3,4.172315579627403,1.1292293367540411,94502.25658261671
5.02644582318331,2,31.425158792389137,1.0549068231601273,3,1.1651334466640773,1.0117618059697469,78947.94506791359
5.535142501676735,2,35.49054801283016,1.2146355360700514,3,10.468297175709196,1.3754651558170798,89833.38016028896
29.926471961147847,2,54.66500156891866,1.4070012400067844,5,17.4008558959085,1.1991009156414747,140269.78694584986
18.786170278064944,2,43.54116880930769,1.4762630875280545,3,4.750337663544453,1.237679164686707,107556.74514368695
31.31736690959469,2,54.391590644490556,1.325807357721169,3,18.084006023761066,0.9705388951340153,138464.12452946123
29.850195774008217,2,57.24488220392423,1.219305048891159,3,2.830650035121076,1.1154255130999506,124597.1438756915
24.184508540208864,2,51.35792205216091,0.8996324182917119,1,5.9619239985929084,1.3823314061807905,118105.53389630436
27.45466426314718,2,50.265243594180454,0.8518198634613178,5,5.965764741923807,1.2788347749309468,125814.00336738882
0.7342289751656716,2,26.47352727171248,1.2172188149704408,1,3.0220033974375826,1.34140712935262,71526.97200444035
12.471105872200878,3,39.807705142776676,1.177344874036849,3,17.455563456716916,1.0979399677039599,103998.83404759332
25.51288717037641,2,51.46101626095182,1.3922616754138715,1,8.251798855604749,0.9332366922703171,111796.69905476521
0.37379813944976803,2,27.768706794367812,1.0258240955985727,4,3.8131490280018276,1.0757395484206578,78236.44087542595
1.3190777473037363,2,29.849240926755655,0.8277836001448672,5,2.944884978755433,1.087997215652896,84664.01064805551
34.07551929881533,2,61.56204276378947,1.0965957883637234,2,8.41828205636147,1.0505615885425181,131037.41399348162
27.360994467682872,2,54.28990835432706,1.4784276127564175,4,0.34576781426374437,1.163352841311203,127592.34179179757
10.614789324813758,3,39.443511380369706,1.3569024334555662,2,2.421121881919992,0.996065552351794,94473.83098125545
27.51851360474836,2,56.723222147706664,0.8236405215495912,1,0.0739617103075707,1.3688356194606235,121573.52169880045
31.69826676557053,3,56.809358262976964,1.4122752327287227,2,0.4877093247304831,1.353762065938096,145544.84091096424
12.27177132440405,3,35.657770426195135,1.1301826427349222,2,19.94747453696011,1.0308006521386852,96292.71916586158
1.441495099967498,4,29.984378332031902,1.0553376222725692,3,8.977784320446325,1.2257422684448371,84278.23392781151
37.31116498750938,2,61.02118984590524,1.042717678561954,3,14.57849557036846,1.1505697727869801,143681.53705977538
13.80719353182522,4,43.23879888981791,1.216600977127205,1,14.741614973650613,1.0250340385255412,101127.22968272287
4.259270531388255,1,26.442294093163483,1.1714195929085338,1,17.608149519151674,1.3485495720196172,69004.25390019358
19.674274855725894,1,49.04444431668033,1.259639070917784,1,2.074915680572156,1.0155319442554331,91562.73887408066
30.738711826565353,2,57.45217576746185,1.2015490255280326,2,10.513450037242647,1.2123113657000824,135084.2665540084
8.865892584702365,4,37.06382951680541,0.900761202389203,2,6.434387215356638,1.0676779483247594,92755.79606186599
10.779602005334535,2,35.967542701849766,0.9800652061308228,1,10.969646713665476,1.3130539150206029,94138.94382768283
9.708599471943327,1,39.64232980721437,1.3887207004712838,2,6.642390531109916,1.2101655206018727,89103.61501342495
39.66692211326713,2,63.487333533797454,1.264280960286941,4,3.6731589543503707,1.3162965847293258,153057.10470151153
7.896149349221702,2,32.0108986503271,1.1138804377903189,1,13.4565445398269,1.0738560658604452,74834.1988649273
23.02080867864496,2,45.43226823094474,0.9278210022837058,4,0.7685788173167252,0.9055831904270746,124016.68882439625
37.01058566627857,3,66.53437257077007,0.8053837251841184,2,17.90771053707724,1.0108277302876998,135355.07231622824
5.87586275511117,4,31.52409718390058,1.0183211822320326,3,2.925309054969625,1.3072075941221832,90121.97215887645
38.83416791470801,3,66.2329872324628,0.8383928698486681,3,12.302884558628044,1.0584334121849754,148733.78342358445
37.899089375824985,1,65.39861519552771,1.1375988931612186,2,15.08409522189118,1.059832091551649,135680.03212034694
35.3828794823305,2,64.37889622059193,1.375261016930746,5,1.4585495094578627,1.124820705207607,144478.96825354238
8.58226085320009,2,35.90166285837137,0.9997790629676082,1,18.065891359389212,1.03733650269244,75064.60038775763
25.362202240439334,2,51.85837169887283,1.3934279130885348,2,7.123543719721193,1.3035497915115504,118527.74387776748
30.435658918449604,1,58.11820711197795,1.2931950772606124,2,19.934528514819146,1.060855707284832,126024.30764373984
39.44111712785719,3,67.4488835198822,0.8876836305484058,2,1.375638408935671,1.2019772657028618,150109.7086838859
7.216952883254817,2,30.70437645324267,1.2511933238887083,2,14.335467890524438,1.1255129157458026,81475.44793235029
30.641035980771857,3,53.51837229258588,0.9061758651138803,4,3.2142888734195285,1.0436784594912822,133524.47309027798
13.552046797084518,4,36.15083760096903,1.258353644192443,2,8.053852214671263,1.0326551822158003,99944.90321622987
7.025058622720093,1,32.01748657890039,0.8999001393096743,3,8.864249373048008,1.150947040383369,78424.05109004687
16.855077648554197,4,42.839079567256164,1.0747579562108962,5,8.123096914374967,1.005422638027452,118960.11796606098
31.753436485944654,3,58.67863567226354,1.1966159891667356,2,6.7514614645536515,1.0728191847439554,137965.98585209445
18.593992148162087,2,48.25826830567897,0.8352619199967593,2,15.344190414822299,0.9196894220101125,98493.64753074158
21.50092400812194,2,46.14722656977799,0.9073158413981692,5,16.397790582350407,1.2951514272422968,115342.31847079792
39.80637640800485,2,67.89336882462305,1.0242861775365726,3,6.712283668765684,0.9218201635066015,147139.2727755659
15.964371982297042,2,42.21523293905612,1.123624060040303,4,9.652898230873406,1.3361363089530287,109904.84739880025
24.616030188369592,2,48.376749645064926,1.400941105745004,2,8.43515995260556,0.9236910082797094,113460.83168452038
14.609768064614874,1,41.532211497644944,0.9310911618477875,3,11.870337305530603,1.3240868185264376,91765.78745521337
15.711425853148198,2,45.448835279465825,1.043229665351768,1,3.0053205051192555,1.2220818163406844,88959.37159471262
27.825630137816326,1,50.82009653182651,1.1330433653961265,4,16.113698822273733,1.1529749065001937,119763.63276914634
37.51547904379534,1,63.57371716018917,1.0070449891925581,4,15.940254362610634,0.9724769479113613,139538.78342609724
21.694358019692856,2,44.10722485289708,1.2380234451046097,2,11.808263171561801,1.0283906123201771,107560.7373566285
30.735997157951193,2,55.305727549122096,0.9796217043431791,1,14.922884558722862,1.24506810253658,130469.27224962643
3.568262352678553,2,30.533083773430484,1.3406452947792704,1,19.770103358048218,1.1560751799100386,75906.89193047707
8.44632149727708,1,37.17477698552312,1.1536078663958285,3,18.450160160461035,1.157173028427801,90779.32617356074
20.085265636781298,3,47.92789301058987,0.8604134184227772,2,12.228978977316306,0.9666170338819943,115718.12677092892
0.8004689451509917,2,26.503323170874783,1.2388992266623704,3,10.228028475212946,1.1375489351800947,73700.46403752698
10.114199150502351,1,39.38798120733553,1.19847045265913,2,10.690541228044781,1.195136160493186,74358.67577966709
20.696051592998646,2,45.11776891318881,1.037018147944671,4,9.332290068568952,0.96115320710602,114843.27372753968
0.5984479302520285,2,28.63031521205336,0.807809954872315,2,9.604519551690489,1.3871675326756132,73533.89959544654
10.581851449041668,1,36.37392362302297,0.9404910795220608,2,14.640740214690101,1.3150250954167968,87447.21978931122
20.56123277903478,2,49.75031881641698,1.083996670217647,2,19.842432616697497,1.0587325335304596,111152.41223098019
22.925969919249827,3,51.30543249247991,0.9399398236553083,1,0.9062859449943717,1.1816934639619148,111601.07560968146
37.030067722212216,3,66.24182501266898,1.2042437846577745,2,4.603762439068991,1.1794825222519272,141338.8878922523
25.813824930024314,1,49.527807721560904,1.2986274257483799,3,4.204152737062012,0.9533159831749322,119998.90361065789
16.58943210119975,3,43.934635558129415,1.399212359725585,5,16.657123601753018,1.1190919375309054,117645.97175329631
37.21404708532271,2,65.12175434997583,1.2528878330786242,1,8.394477013186453,1.0038811663290144,140808.1497616549
31.395319335511772,4,59.334633457772526,1.282306454878369,3,10.50264534243228,1.0666098600705083,141786.5219357118
8.000356844509904,1,34.0323604482486,1.225909305661367,2,9.38304670584704,1.3719347540580462,91639.59253608457
5.233694453952791,2,27.32369863273641,1.4898402403288926,3,17.073625737632476,1.1756617529358335,87527.34044649074
27.03246542970932,2,51.12391170066192,0.9827003983559358,2,9.994396021750187,0.9334520089827157,116959.63029580373
22.395326623079352,1,46.9817336231144,0.9863810763589309,1,13.356919832980916,1.236142492641394,98865.44250211802
31.58694455171023,3,60.403237489964326,0.8884335489953018,3,0.38967037440361674,1.3993199837740895,130317.77906059365
29.552202003147457,2,58.27928853998122,1.1399790281086726,4,13.049088891342304,0.9838480891496647,135435.7048973893
25.0084613543006,1,47.84590218660287,0.8673131925416454,1,4.819034299019325,1.241459928358477,104433.36381881637
39.455286865155685,2,69.05397391932574,0.9891026178286726,1,17.337372118268345,1.312129390687368,142649.66453185605
21.343589204416347,2,44.803249097628274,1.1378766501399742,4,15.031083771093117,1.3220309387611522,116182.66309529323
4.524230260068793,1,29.839105870476164,1.4703169311510123,3,2.185737994242205,1.253763663763111,72649.26991456684
33.130942592639535,4,56.85219832152558,1.4746690956881172,3,2.0694320717734427,1.3549334497739292,149707.49460095217
10.07413449382836,3,38.95679424446322,1.3206181638955892,1,5.859965747331448,0.9160447603006275,89843.75761797329
31.09208592575673,1,59.08730218063123,1.0724751131029795,4,2.5152719025261017,0.9320842382922577,122709.85961580314
38.284283840002054,2,63.11251429510449,1.4056128913635821,2,14.806558044448545,0.9672699714510893,148243.47541834458
27.87182055857365,2,55.32684956678209,1.4128190613353482,4,19.736329942482694,0.9216567714100197,126088.00186378573
23.841206437992042,3,47.31614151136438,1.4371381665575866,1,13.105134653004114,0.9599739263238135,117494.39580493912
18.415447027001623,4,43.47382376600963,1.2480175337506492,4,4.980933909325353,1.308475328078584,124349.04921831614
14.57639463981613,2,39.59325534652099,0.9412549569255163,3,11.285447834411848,1.34822871233408,99975.68271672622
